Group	Sample	Bin	Score
MMERVK10C-int.filt.bed	H3K4me3	894	-0.07023046714197148
MMERVK10C-int.filt.bed	H3K4me3	895	-0.06823870644761314
MMERVK10C-int.filt.bed	H3K4me3	896	-0.06686009609423435
MMERVK10C-int.filt.bed	H3K4me3	897	-0.06593854184748915
MMERVK10C-int.filt.bed	H3K4me3	898	-0.06672538282703037
MMERVK10C-int.filt.bed	H3K4me3	899	-0.06762128084314942
MMERVK10C-int.filt.bed	H3K4me3	900	-0.06687831494110354
IAPEy-int.filt.bed	H3K9me3	1	0.2431631343283582
IAPEy-int.filt.bed	H3K9me3	2	0.24891719900497514
IAPEy-int.filt.bed	H3K9me3	3	0.25282388059701494
IAPEy-int.filt.bed	H3K9me3	4	0.24404999004975125
IAPEy-int.filt.bed	H3K9me3	5	0.2530879701492537
IAPEy-int.filt.bed	H3K9me3	6	0.2668058706467662
IAPEy-int.filt.bed	H3K9me3	7	0.26679432835820893
IAPEy-int.filt.bed	H3K9me3	8	0.2686784527363184
IAPEy-int.filt.bed	H3K9me3	9	0.268438263681592
IAPEy-int.filt.bed	H3K9me3	10	0.27090586567164177
IAPEy-int.filt.bed	H3K9me3	11	0.26633364676616916
IAPEy-int.filt.bed	H3K9me3	12	0.2634238457711443
IAPEy-int.filt.bed	H3K9me3	13	0.2655360248756219
IAPEy-int.filt.bed	H3K9me3	14	0.26451293034825873
IAPEy-int.filt.bed	H3K9me3	15	0.26388773631840795
IAPEy-int.filt.bed	H3K9me3	16	0.266829592039801
IAPEy-int.filt.bed	H3K9me3	17	0.26993542288557215
IAPEy-int.filt.bed	H3K9me3	18	0.2811365970149254
IAPEy-int.filt.bed	H3K9me3	19	0.28169553233830846
IAPEy-int.filt.bed	H3K9me3	20	0.27996757213930346
IAPEy-int.filt.bed	H3K9me3	21	0.2825095970149254
IAPEy-int.filt.bed	H3K9me3	22	0.2841601890547264
IAPEy-int.filt.bed	H3K9me3	23	0.28489360696517413
IAPEy-int.filt.bed	H3K9me3	24	0.2996174029850746
IAPEy-int.filt.bed	H3K9me3	25	0.2905836119402985
IAPEy-int.filt.bed	H3K9me3	26	0.30427869651741296
IAPEy-int.filt.bed	H3K9me3	27	0.3125492487562189
IAPEy-int.filt.bed	H3K9me3	28	0.36212687562189055
IAPEy-int.filt.bed	H3K9me3	29	0.34150087064676615
IAPEy-int.filt.bed	H3K9me3	30	0.3414185223880597
IAPEy-int.filt.bed	H3K9me3	31	0.3383595472636816
IAPEy-int.filt.bed	H3K9me3	32	0.34952300995024876
IAPEy-int.filt.bed	H3K9me3	33	0.34809169651741295
IAPEy-int.filt.bed	H3K9me3	34	0.34105424378109456
IAPEy-int.filt.bed	H3K9me3	35	0.342009631840796
IAPEy-int.filt.bed	H3K9me3	36	0.34052065174129353
IAPEy-int.filt.bed	H3K9me3	37	0.3425349701492537
IAPEy-int.filt.bed	H3K9me3	38	0.3616939800995025
IAPEy-int.filt.bed	H3K9me3	39	0.3663543134328358
IAPEy-int.filt.bed	H3K9me3	40	0.3580935572139304
IAPEy-int.filt.bed	H3K9me3	41	0.35508133830845773
IAPEy-int.filt.bed	H3K9me3	42	0.3561855273631841
IAPEy-int.filt.bed	H3K9me3	43	0.3550572537313433
IAPEy-int.filt.bed	H3K9me3	44	0.3612817711442786
IAPEy-int.filt.bed	H3K9me3	45	0.36486130348258705
IAPEy-int.filt.bed	H3K9me3	46	0.36157489054726366
IAPEy-int.filt.bed	H3K9me3	47	0.3694899552238806
IAPEy-int.filt.bed	H3K9me3	48	0.3608411044776119
IAPEy-int.filt.bed	H3K9me3	49	0.3389922786069652
IAPEy-int.filt.bed	H3K9me3	50	0.3383716915422886
IAPEy-int.filt.bed	H3K9me3	51	0.3390442537313433
IAPEy-int.filt.bed	H3K9me3	52	0.3428696666666667
IAPEy-int.filt.bed	H3K9me3	53	0.34878151741293534
IAPEy-int.filt.bed	H3K9me3	54	0.33966280597014925
IAPEy-int.filt.bed	H3K9me3	55	0.3357752487562189
IAPEy-int.filt.bed	H3K9me3	56	0.32058076119402984
IAPEy-int.filt.bed	H3K9me3	57	0.30897902985074627
IAPEy-int.filt.bed	H3K9me3	58	0.29665954228855723
IAPEy-int.filt.bed	H3K9me3	59	0.29652864676616913
IAPEy-int.filt.bed	H3K9me3	60	0.3058428407960199
IAPEy-int.filt.bed	H3K9me3	61	0.27751350746268655
IAPEy-int.filt.bed	H3K9me3	62	0.2691943830845771
IAPEy-int.filt.bed	H3K9me3	63	0.2709407611940299
IAPEy-int.filt.bed	H3K9me3	64	0.26392559701492535
IAPEy-int.filt.bed	H3K9me3	65	0.27569855721393033
IAPEy-int.filt.bed	H3K9me3	66	0.28431181094527364
IAPEy-int.filt.bed	H3K9me3	67	0.2744763631840796
IAPEy-int.filt.bed	H3K9me3	68	0.2666290149253731
IAPEy-int.filt.bed	H3K9me3	69	0.264509815920398
IAPEy-int.filt.bed	H3K9me3	70	0.25918058208955225
IAPEy-int.filt.bed	H3K9me3	71	0.26457385074626866
IAPEy-int.filt.bed	H3K9me3	72	0.2603993233830846
IAPEy-int.filt.bed	H3K9me3	73	0.26319151243781097
IAPEy-int.filt.bed	H3K9me3	74	0.26284699004975126
IAPEy-int.filt.bed	H3K9me3	75	0.26193897512437814
IAPEy-int.filt.bed	H3K9me3	76	0.254399223880597
IAPEy-int.filt.bed	H3K9me3	77	0.24819992537313434
IAPEy-int.filt.bed	H3K9me3	78	0.24217235820895522
IAPEy-int.filt.bed	H3K9me3	79	0.23806503482587066
IAPEy-int.filt.bed	H3K9me3	80	0.23425009950248757
IAPEy-int.filt.bed	H3K9me3	81	0.23364655223880598
IAPEy-int.filt.bed	H3K9me3	82	0.23733139303482587
IAPEy-int.filt.bed	H3K9me3	83	0.23055539800995026
IAPEy-int.filt.bed	H3K9me3	84	0.21805235820895522
IAPEy-int.filt.bed	H3K9me3	85	0.2278739751243781
IAPEy-int.filt.bed	H3K9me3	86	0.2245234975124378
IAPEy-int.filt.bed	H3K9me3	87	0.21698583084577114
IAPEy-int.filt.bed	H3K9me3	88	0.2203468855721393
IAPEy-int.filt.bed	H3K9me3	89	0.23559010447761194
IAPEy-int.filt.bed	H3K9me3	90	0.24208786069651742
IAPEy-int.filt.bed	H3K9me3	91	0.23771792039800996
IAPEy-int.filt.bed	H3K9me3	92	0.24137993034825872
IAPEy-int.filt.bed	H3K9me3	93	0.23667634825870648
IAPEy-int.filt.bed	H3K9me3	94	0.22946188059701492
IAPEy-int.filt.bed	H3K9me3	95	0.23804715422885572
IAPEy-int.filt.bed	H3K9me3	96	0.24753541293532338
IAPEy-int.filt.bed	H3K9me3	97	0.24341739800995024
IAPEy-int.filt.bed	H3K9me3	98	0.24218220895522388
IAPEy-int.filt.bed	H3K9me3	99	0.23752953233830845
IAPEy-int.filt.bed	H3K9me3	100	0.2263940447761194
IAPEy-int.filt.bed	H3K9me3	101	0.22102885074626866
IAPEy-int.filt.bed	H3K9me3	102	0.21993065174129353
IAPEy-int.filt.bed	H3K9me3	103	0.22379102487562189
IAPEy-int.filt.bed	H3K9me3	104	0.22922176119402984
IAPEy-int.filt.bed	H3K9me3	105	0.23542032338308458
IAPEy-int.filt.bed	H3K9me3	106	0.23345787562189055
IAPEy-int.filt.bed	H3K9me3	107	0.24340350248756218
IAPEy-int.filt.bed	H3K9me3	108	0.24741588059701491
IAPEy-int.filt.bed	H3K9me3	109	0.24312924378109452
IAPEy-int.filt.bed	H3K9me3	110	0.2417707711442786
IAPEy-int.filt.bed	H3K9me3	111	0.2440672736318408
IAPEy-int.filt.bed	H3K9me3	112	0.2423490895522388
IAPEy-int.filt.bed	H3K9me3	113	0.26880539303482587
IAPEy-int.filt.bed	H3K9me3	114	0.3019838805970149
IAPEy-int.filt.bed	H3K9me3	115	0.2889425273631841
IAPEy-int.filt.bed	H3K9me3	116	0.26978728358208953
IAPEy-int.filt.bed	H3K9me3	117	0.27207753233830845
IAPEy-int.filt.bed	H3K9me3	118	0.2762710696517413
IAPEy-int.filt.bed	H3K9me3	119	0.2736946218905473
IAPEy-int.filt.bed	H3K9me3	120	0.28209351243781094
IAPEy-int.filt.bed	H3K9me3	121	0.2838667213930348
IAPEy-int.filt.bed	H3K9me3	122	0.2766630696517413
IAPEy-int.filt.bed	H3K9me3	123	0.2818819154228856
IAPEy-int.filt.bed	H3K9me3	124	0.2778605174129353
IAPEy-int.filt.bed	H3K9me3	125	0.27540714925373133
IAPEy-int.filt.bed	H3K9me3	126	0.27761621393034824
IAPEy-int.filt.bed	H3K9me3	127	0.282448960199005
IAPEy-int.filt.bed	H3K9me3	128	0.2942497910447761
IAPEy-int.filt.bed	H3K9me3	129	0.2993009701492537
IAPEy-int.filt.bed	H3K9me3	130	0.2818286517412935
IAPEy-int.filt.bed	H3K9me3	131	0.2799088308457712
IAPEy-int.filt.bed	H3K9me3	132	0.2842812487562189
IAPEy-int.filt.bed	H3K9me3	133	0.2751053184079602
IAPEy-int.filt.bed	H3K9me3	134	0.2712648208955224
IAPEy-int.filt.bed	H3K9me3	135	0.27838514427860694
IAPEy-int.filt.bed	H3K9me3	136	0.2805465671641791
IAPEy-int.filt.bed	H3K9me3	137	0.2784114029850746
IAPEy-int.filt.bed	H3K9me3	138	0.2833846019900498
IAPEy-int.filt.bed	H3K9me3	139	0.28665155223880595
IAPEy-int.filt.bed	H3K9me3	140	0.2883940497512438
IAPEy-int.filt.bed	H3K9me3	141	0.29781409950248755
IAPEy-int.filt.bed	H3K9me3	142	0.293090960199005
IAPEy-int.filt.bed	H3K9me3	143	0.2818222487562189
IAPEy-int.filt.bed	H3K9me3	144	0.27784937810945276
IAPEy-int.filt.bed	H3K9me3	145	0.28295735820895523
IAPEy-int.filt.bed	H3K9me3	146	0.2838006169154229
IAPEy-int.filt.bed	H3K9me3	147	0.28070607960199007
IAPEy-int.filt.bed	H3K9me3	148	0.2763159253731343
IAPEy-int.filt.bed	H3K9me3	149	0.28728022388059704
IAPEy-int.filt.bed	H3K9me3	150	0.29305241293532336
IAPEy-int.filt.bed	H3K9me3	151	0.28898912935323384
IAPEy-int.filt.bed	H3K9me3	152	0.2846823084577114
IAPEy-int.filt.bed	H3K9me3	153	0.2862750845771144
IAPEy-int.filt.bed	H3K9me3	154	0.29989828855721395
IAPEy-int.filt.bed	H3K9me3	155	0.30957844776119403
IAPEy-int.filt.bed	H3K9me3	156	0.3020379303482587
IAPEy-int.filt.bed	H3K9me3	157	0.31655360696517415
IAPEy-int.filt.bed	H3K9me3	158	0.3228586815920398
IAPEy-int.filt.bed	H3K9me3	159	0.3191448009950249
IAPEy-int.filt.bed	H3K9me3	160	0.3233601293532338
IAPEy-int.filt.bed	H3K9me3	161	0.33082728358208957
IAPEy-int.filt.bed	H3K9me3	162	0.3419942786069652
IAPEy-int.filt.bed	H3K9me3	163	0.36754418905472636
IAPEy-int.filt.bed	H3K9me3	164	0.3783613233830846
IAPEy-int.filt.bed	H3K9me3	165	0.3818645472636816
IAPEy-int.filt.bed	H3K9me3	166	0.3914619452736319
IAPEy-int.filt.bed	H3K9me3	167	0.40190287562189053
IAPEy-int.filt.bed	H3K9me3	168	0.41425414925373133
IAPEy-int.filt.bed	H3K9me3	169	0.41302466666666665
IAPEy-int.filt.bed	H3K9me3	170	0.39431296517412934
IAPEy-int.filt.bed	H3K9me3	171	0.4057170895522388
IAPEy-int.filt.bed	H3K9me3	172	0.4280219800995025
IAPEy-int.filt.bed	H3K9me3	173	0.47632878606965173
IAPEy-int.filt.bed	H3K9me3	174	0.4480207910447761
IAPEy-int.filt.bed	H3K9me3	175	0.4379590945273632
IAPEy-int.filt.bed	H3K9me3	176	0.44880499502487564
IAPEy-int.filt.bed	H3K9me3	177	0.4453553631840796
IAPEy-int.filt.bed	H3K9me3	178	0.44257116417910447
IAPEy-int.filt.bed	H3K9me3	179	0.44499534825870646
IAPEy-int.filt.bed	H3K9me3	180	0.42185404477611943
IAPEy-int.filt.bed	H3K9me3	181	0.43756573631840795
IAPEy-int.filt.bed	H3K9me3	182	0.44012642288557213
IAPEy-int.filt.bed	H3K9me3	183	0.43367796019900495
IAPEy-int.filt.bed	H3K9me3	184	0.42904579104477614
IAPEy-int.filt.bed	H3K9me3	185	0.4218408706467662
IAPEy-int.filt.bed	H3K9me3	186	0.42353858208955225
IAPEy-int.filt.bed	H3K9me3	187	0.4143552039800995
IAPEy-int.filt.bed	H3K9me3	188	0.42056668656716417
IAPEy-int.filt.bed	H3K9me3	189	0.4141301990049751
IAPEy-int.filt.bed	H3K9me3	190	0.41385464179104475
IAPEy-int.filt.bed	H3K9me3	191	0.4166125472636816
IAPEy-int.filt.bed	H3K9me3	192	0.420759407960199
IAPEy-int.filt.bed	H3K9me3	193	0.40797723880597014
IAPEy-int.filt.bed	H3K9me3	194	0.408543184079602
IAPEy-int.filt.bed	H3K9me3	195	0.41491681592039803
IAPEy-int.filt.bed	H3K9me3	196	0.41873239800995027
IAPEy-int.filt.bed	H3K9me3	197	0.4182350298507463
IAPEy-int.filt.bed	H3K9me3	198	0.41756394029850746
IAPEy-int.filt.bed	H3K9me3	199	0.4230716915422886
IAPEy-int.filt.bed	H3K9me3	200	0.4118991990049751
IAPEy-int.filt.bed	H3K9me3	201	0.3975380447761194
IAPEy-int.filt.bed	H3K9me3	202	0.40690585074626867
IAPEy-int.filt.bed	H3K9me3	203	0.41161553233830844
IAPEy-int.filt.bed	H3K9me3	204	0.4026232487562189
IAPEy-int.filt.bed	H3K9me3	205	0.423485039800995
IAPEy-int.filt.bed	H3K9me3	206	0.43969978606965177
IAPEy-int.filt.bed	H3K9me3	207	0.4698055223880597
IAPEy-int.filt.bed	H3K9me3	208	0.4849702487562189
IAPEy-int.filt.bed	H3K9me3	209	0.4866582437810945
IAPEy-int.filt.bed	H3K9me3	210	0.48125230845771144
IAPEy-int.filt.bed	H3K9me3	211	0.4799940199004975
IAPEy-int.filt.bed	H3K9me3	212	0.47609352736318405
IAPEy-int.filt.bed	H3K9me3	213	0.48183004975124377
IAPEy-int.filt.bed	H3K9me3	214	0.4939379950248756
IAPEy-int.filt.bed	H3K9me3	215	0.4964465422885572
IAPEy-int.filt.bed	H3K9me3	216	0.5735111393034826
IAPEy-int.filt.bed	H3K9me3	217	0.5437317860696518
IAPEy-int.filt.bed	H3K9me3	218	0.5440802238805971
IAPEy-int.filt.bed	H3K9me3	219	0.5476024228855721
IAPEy-int.filt.bed	H3K9me3	220	0.49023907462686567
IAPEy-int.filt.bed	H3K9me3	221	0.4977395024875622
IAPEy-int.filt.bed	H3K9me3	222	0.49460806467661694
IAPEy-int.filt.bed	H3K9me3	223	0.4869277910447761
IAPEy-int.filt.bed	H3K9me3	224	0.4775487064676617
IAPEy-int.filt.bed	H3K9me3	225	0.4812234129353234
IAPEy-int.filt.bed	H3K9me3	226	0.47102085074626865
IAPEy-int.filt.bed	H3K9me3	227	0.46660786069651744
IAPEy-int.filt.bed	H3K9me3	228	0.4182275870646766
IAPEy-int.filt.bed	H3K9me3	229	0.4009062189054726
IAPEy-int.filt.bed	H3K9me3	230	0.3855189303482587
IAPEy-int.filt.bed	H3K9me3	231	0.38135751243781096
IAPEy-int.filt.bed	H3K9me3	232	0.3750197711442786
IAPEy-int.filt.bed	H3K9me3	233	0.3708669502487562
IAPEy-int.filt.bed	H3K9me3	234	0.37566338308457714
IAPEy-int.filt.bed	H3K9me3	235	0.37005521890547266
IAPEy-int.filt.bed	H3K9me3	236	0.3713275621890547
IAPEy-int.filt.bed	H3K9me3	237	0.3807489154228856
IAPEy-int.filt.bed	H3K9me3	238	0.3754162039800995
IAPEy-int.filt.bed	H3K9me3	239	0.37779848258706467
IAPEy-int.filt.bed	H3K9me3	240	0.3743040298507463
IAPEy-int.filt.bed	H3K9me3	241	0.3847507263681592
IAPEy-int.filt.bed	H3K9me3	242	0.38455379601990053
IAPEy-int.filt.bed	H3K9me3	243	0.37476867164179106
IAPEy-int.filt.bed	H3K9me3	244	0.3843204577114428
IAPEy-int.filt.bed	H3K9me3	245	0.3848933930348259
IAPEy-int.filt.bed	H3K9me3	246	0.3974450746268657
IAPEy-int.filt.bed	H3K9me3	247	0.38731599004975126
IAPEy-int.filt.bed	H3K9me3	248	0.38336453731343284
IAPEy-int.filt.bed	H3K9me3	249	0.39081063681592043
IAPEy-int.filt.bed	H3K9me3	250	0.39038655721393034
IAPEy-int.filt.bed	H3K9me3	251	0.4041600945273632
IAPEy-int.filt.bed	H3K9me3	252	0.40012069651741294
IAPEy-int.filt.bed	H3K9me3	253	0.3944751293532338
IAPEy-int.filt.bed	H3K9me3	254	0.4061105223880597
IAPEy-int.filt.bed	H3K9me3	255	0.40505350248756217
IAPEy-int.filt.bed	H3K9me3	256	0.39228916915422885
IAPEy-int.filt.bed	H3K9me3	257	0.38994187562189053
IAPEy-int.filt.bed	H3K9me3	258	0.39016051741293534
IAPEy-int.filt.bed	H3K9me3	259	0.4002543731343284
IAPEy-int.filt.bed	H3K9me3	260	0.4002528059701493
IAPEy-int.filt.bed	H3K9me3	261	0.3989241094527363
IAPEy-int.filt.bed	H3K9me3	262	0.3863438805970149
IAPEy-int.filt.bed	H3K9me3	263	0.38660892537313435
IAPEy-int.filt.bed	H3K9me3	264	0.3924067661691542
IAPEy-int.filt.bed	H3K9me3	265	0.4029997960199005
IAPEy-int.filt.bed	H3K9me3	266	0.4069121094527363
IAPEy-int.filt.bed	H3K9me3	267	0.416907184079602
IAPEy-int.filt.bed	H3K9me3	268	0.46338226865671645
IAPEy-int.filt.bed	H3K9me3	269	0.44750862189054724
IAPEy-int.filt.bed	H3K9me3	270	0.46041073631840795
IAPEy-int.filt.bed	H3K9me3	271	0.4542555721393035
IAPEy-int.filt.bed	H3K9me3	272	0.4530928308457711
IAPEy-int.filt.bed	H3K9me3	273	0.44817386069651743
IAPEy-int.filt.bed	H3K9me3	274	0.4703457462686567
IAPEy-int.filt.bed	H3K9me3	275	0.4784529154228856
IAPEy-int.filt.bed	H3K9me3	276	0.47193316915422884
IAPEy-int.filt.bed	H3K9me3	277	0.47447003482587063
IAPEy-int.filt.bed	H3K9me3	278	0.4918416368159204
IAPEy-int.filt.bed	H3K9me3	279	0.49781806467661693
IAPEy-int.filt.bed	H3K9me3	280	0.5047761293532338
IAPEy-int.filt.bed	H3K9me3	281	0.5112625721393035
IAPEy-int.filt.bed	H3K9me3	282	0.5323074626865671
IAPEy-int.filt.bed	H3K9me3	283	0.5378579353233831
IAPEy-int.filt.bed	H3K9me3	284	0.5239222089552239
IAPEy-int.filt.bed	H3K9me3	285	0.5297655223880597
IAPEy-int.filt.bed	H3K9me3	286	0.5333917263681592
IAPEy-int.filt.bed	H3K9me3	287	0.5334219552238806
IAPEy-int.filt.bed	H3K9me3	288	0.5415732388059702
IAPEy-int.filt.bed	H3K9me3	289	0.5620818358208955
IAPEy-int.filt.bed	H3K9me3	290	0.5795156368159204
IAPEy-int.filt.bed	H3K9me3	291	0.5782884776119404
IAPEy-int.filt.bed	H3K9me3	292	0.5928376517412935
IAPEy-int.filt.bed	H3K9me3	293	0.6096351144278607
IAPEy-int.filt.bed	H3K9me3	294	0.5817107313432835
IAPEy-int.filt.bed	H3K9me3	295	0.5656623731343283
IAPEy-int.filt.bed	H3K9me3	296	0.567097592039801
IAPEy-int.filt.bed	H3K9me3	297	0.5809463432835821
IAPEy-int.filt.bed	H3K9me3	298	0.5666593233830846
IAPEy-int.filt.bed	H3K9me3	299	0.5556251741293532
IAPEy-int.filt.bed	H3K9me3	300	0.5665746716417911
IAPEy-int.filt.bed	H3K9me3	301	0.5751852786069652
IAPEy-int.filt.bed	H3K9me3	302	0.5980202537313433
IAPEy-int.filt.bed	H3K9me3	303	0.5886920547263682
IAPEy-int.filt.bed	H3K9me3	304	0.5899061691542289
IAPEy-int.filt.bed	H3K9me3	305	0.5976686865671642
IAPEy-int.filt.bed	H3K9me3	306	0.6195406218905473
IAPEy-int.filt.bed	H3K9me3	307	0.6132712985074626
IAPEy-int.filt.bed	H3K9me3	308	0.6072809104477612
IAPEy-int.filt.bed	H3K9me3	309	0.6155537213930349
IAPEy-int.filt.bed	H3K9me3	310	0.6149699950248756
IAPEy-int.filt.bed	H3K9me3	311	0.6148175174129353
IAPEy-int.filt.bed	H3K9me3	312	0.6111453880597015
IAPEy-int.filt.bed	H3K9me3	313	0.6215918606965174
IAPEy-int.filt.bed	H3K9me3	314	0.6172531094527364
IAPEy-int.filt.bed	H3K9me3	315	0.6150553233830846
IAPEy-int.filt.bed	H3K9me3	316	0.6075094278606965
IAPEy-int.filt.bed	H3K9me3	317	0.639459248756219
IAPEy-int.filt.bed	H3K9me3	318	0.627158880597015
IAPEy-int.filt.bed	H3K9me3	319	0.6329038656716418
IAPEy-int.filt.bed	H3K9me3	320	0.6126166517412935
IAPEy-int.filt.bed	H3K9me3	321	0.5968985820895523
IAPEy-int.filt.bed	H3K9me3	322	0.5877549253731343
IAPEy-int.filt.bed	H3K9me3	323	0.5950917910447762
IAPEy-int.filt.bed	H3K9me3	324	0.6000808905472637
IAPEy-int.filt.bed	H3K9me3	325	0.611605815920398
IAPEy-int.filt.bed	H3K9me3	326	0.6040093383084577
IAPEy-int.filt.bed	H3K9me3	327	0.5963421094527364
IAPEy-int.filt.bed	H3K9me3	328	0.5830540049751244
IAPEy-int.filt.bed	H3K9me3	329	0.5803835223880597
IAPEy-int.filt.bed	H3K9me3	330	0.5573465422885572
IAPEy-int.filt.bed	H3K9me3	331	0.5626568159203981
IAPEy-int.filt.bed	H3K9me3	332	0.5585861393034826
IAPEy-int.filt.bed	H3K9me3	333	0.5394617114427861
IAPEy-int.filt.bed	H3K9me3	334	0.5380328407960199
IAPEy-int.filt.bed	H3K9me3	335	0.5448183880597015
IAPEy-int.filt.bed	H3K9me3	336	0.5520065323383084
IAPEy-int.filt.bed	H3K9me3	337	0.5545763383084578
IAPEy-int.filt.bed	H3K9me3	338	0.57403536318407955
IAPEy-int.filt.bed	H3K9me3	339	0.5855551542288557
IAPEy-int.filt.bed	H3K9me3	340	0.5740609552238806
IAPEy-int.filt.bed	H3K9me3	341	0.5833639751243781
IAPEy-int.filt.bed	H3K9me3	342	0.5919500597014925
IAPEy-int.filt.bed	H3K9me3	343	0.5888123631840796
IAPEy-int.filt.bed	H3K9me3	344	0.5752457462686568
IAPEy-int.filt.bed	H3K9me3	345	0.5793428308457711
IAPEy-int.filt.bed	H3K9me3	346	0.5843327313432836
IAPEy-int.filt.bed	H3K9me3	347	0.572390104477612
IAPEy-int.filt.bed	H3K9me3	348	0.5647646766169154
IAPEy-int.filt.bed	H3K9me3	349	0.5645292139303483
IAPEy-int.filt.bed	H3K9me3	350	0.5491327114427861
IAPEy-int.filt.bed	H3K9me3	351	0.5608338656716418
IAPEy-int.filt.bed	H3K9me3	352	0.5262965074626865
IAPEy-int.filt.bed	H3K9me3	353	0.5053995422885572
IAPEy-int.filt.bed	H3K9me3	354	0.4940006218905473
IAPEy-int.filt.bed	H3K9me3	355	0.46299000995024875
IAPEy-int.filt.bed	H3K9me3	356	0.4535218407960199
IAPEy-int.filt.bed	H3K9me3	357	0.4376693134328358
IAPEy-int.filt.bed	H3K9me3	358	0.43432337810945276
IAPEy-int.filt.bed	H3K9me3	359	0.43403567661691544
IAPEy-int.filt.bed	H3K9me3	360	0.4318283184079602
IAPEy-int.filt.bed	H3K9me3	361	0.4391760746268657
IAPEy-int.filt.bed	H3K9me3	362	0.45705190049751243
IAPEy-int.filt.bed	H3K9me3	363	0.4474346069651741
IAPEy-int.filt.bed	H3K9me3	364	0.42526908457711443
IAPEy-int.filt.bed	H3K9me3	365	0.4162211492537313
IAPEy-int.filt.bed	H3K9me3	366	0.4097475870646766
IAPEy-int.filt.bed	H3K9me3	367	0.41009714925373136
IAPEy-int.filt.bed	H3K9me3	368	0.4049533134328358
IAPEy-int.filt.bed	H3K9me3	369	0.40295058208955226
IAPEy-int.filt.bed	H3K9me3	370	0.40833740298507465
IAPEy-int.filt.bed	H3K9me3	371	0.40955699502487564
IAPEy-int.filt.bed	H3K9me3	372	0.41458962686567163
IAPEy-int.filt.bed	H3K9me3	373	0.41343420895522387
IAPEy-int.filt.bed	H3K9me3	374	0.4149724378109453
IAPEy-int.filt.bed	H3K9me3	375	0.41786326368159205
IAPEy-int.filt.bed	H3K9me3	376	0.4271891791044776
IAPEy-int.filt.bed	H3K9me3	377	0.44192428358208957
IAPEy-int.filt.bed	H3K9me3	378	0.4346614726368159
IAPEy-int.filt.bed	H3K9me3	379	0.4335675024875622
IAPEy-int.filt.bed	H3K9me3	380	0.42704639800995026
IAPEy-int.filt.bed	H3K9me3	381	0.435911184079602
IAPEy-int.filt.bed	H3K9me3	382	0.4367234179104478
IAPEy-int.filt.bed	H3K9me3	383	0.4338999800995025
IAPEy-int.filt.bed	H3K9me3	384	0.43733980597014926
IAPEy-int.filt.bed	H3K9me3	385	0.45849633333333334
IAPEy-int.filt.bed	H3K9me3	386	0.44075919402985075
IAPEy-int.filt.bed	H3K9me3	387	0.45145296517412936
IAPEy-int.filt.bed	H3K9me3	388	0.4262817014925373
IAPEy-int.filt.bed	H3K9me3	389	0.4174462338308458
IAPEy-int.filt.bed	H3K9me3	390	0.41400721890547265
IAPEy-int.filt.bed	H3K9me3	391	0.41676516915422884
IAPEy-int.filt.bed	H3K9me3	392	0.416374815920398
IAPEy-int.filt.bed	H3K9me3	393	0.39748933830845773
IAPEy-int.filt.bed	H3K9me3	394	0.38263546766169154
IAPEy-int.filt.bed	H3K9me3	395	0.37096112935323383
IAPEy-int.filt.bed	H3K9me3	396	0.373474815920398
IAPEy-int.filt.bed	H3K9me3	397	0.3717830447761194
IAPEy-int.filt.bed	H3K9me3	398	0.3820883930348259
IAPEy-int.filt.bed	H3K9me3	399	0.37317752238805973
IAPEy-int.filt.bed	H3K9me3	400	0.3612987014925373
IAPEy-int.filt.bed	H3K9me3	401	0.36061137810945276
IAPEy-int.filt.bed	H3K9me3	402	0.3479602587064677
IAPEy-int.filt.bed	H3K9me3	403	0.3413395721393035
IAPEy-int.filt.bed	H3K9me3	404	0.34521948756218906
IAPEy-int.filt.bed	H3K9me3	405	0.3486521890547264
IAPEy-int.filt.bed	H3K9me3	406	0.3375149800995025
IAPEy-int.filt.bed	H3K9me3	407	0.325722
IAPEy-int.filt.bed	H3K9me3	408	0.3188599701492537
IAPEy-int.filt.bed	H3K9me3	409	0.3097554527363184
IAPEy-int.filt.bed	H3K9me3	410	0.3181361094527363
IAPEy-int.filt.bed	H3K9me3	411	0.3219373134328358
IAPEy-int.filt.bed	H3K9me3	412	0.3203886218905473
IAPEy-int.filt.bed	H3K9me3	413	0.3175051343283582
IAPEy-int.filt.bed	H3K9me3	414	0.32823367661691544
IAPEy-int.filt.bed	H3K9me3	415	0.323987184079602
IAPEy-int.filt.bed	H3K9me3	416	0.3185493134328358
IAPEy-int.filt.bed	H3K9me3	417	0.31392179104477613
IAPEy-int.filt.bed	H3K9me3	418	0.30409405472636813
IAPEy-int.filt.bed	H3K9me3	419	0.29990280099502487
IAPEy-int.filt.bed	H3K9me3	420	0.299912960199005
IAPEy-int.filt.bed	H3K9me3	421	0.30395402985074627
IAPEy-int.filt.bed	H3K9me3	422	0.29698780099502486
IAPEy-int.filt.bed	H3K9me3	423	0.29221023383084577
IAPEy-int.filt.bed	H3K9me3	424	0.28873300995024875
IAPEy-int.filt.bed	H3K9me3	425	0.2878556766169154
IAPEy-int.filt.bed	H3K9me3	426	0.29393367661691544
IAPEy-int.filt.bed	H3K9me3	427	0.2786542736318408
IAPEy-int.filt.bed	H3K9me3	428	0.2651137910447761
IAPEy-int.filt.bed	H3K9me3	429	0.25731743283582087
IAPEy-int.filt.bed	H3K9me3	430	0.24564885572139303
